total reward, running mean
48.000000, 48.248946
48.000000, 48.246456
47.000000, 48.233992
49.000000, 48.241652
49.000000, 48.249235
49.000000, 48.256743
49.000000, 48.264175
50.000000, 48.281534
49.000000, 48.288718
45.000000, 48.255831
49.000000, 48.263273
49.000000, 48.270640
49.000000, 48.277934
49.000000, 48.285154
49.000000, 48.292303
48.000000, 48.289380
49.000000, 48.296486
49.000000, 48.303521
49.000000, 48.310486
35.000000, 48.177381
49.000000, 48.185607
49.000000, 48.193751
48.000000, 48.191814
49.000000, 48.199895
49.000000, 48.207897
49.000000, 48.215818
38.000000, 48.113659
49.000000, 48.122523
49.000000, 48.131298
49.000000, 48.139985
48.000000, 48.138585
49.000000, 48.147199
49.000000, 48.155727
49.000000, 48.164170
49.000000, 48.172528
47.000000, 48.160803
49.000000, 48.169195
49.000000, 48.177503
49.000000, 48.185728
49.000000, 48.193870
49.000000, 48.201932
49.000000, 48.209912
49.000000, 48.217813
49.000000, 48.225635
49.000000, 48.233379
49.000000, 48.241045
49.000000, 48.248635
49.000000, 48.256148
49.000000, 48.263587
49.000000, 48.270951
49.000000, 48.278241
49.000000, 48.285459
49.000000, 48.292604
49.000000, 48.299678
49.000000, 48.306681
49.000000, 48.313615
49.000000, 48.320479
49.000000, 48.327274
49.000000, 48.334001
49.000000, 48.340661
49.000000, 48.347254
49.000000, 48.353782
49.000000, 48.360244
49.000000, 48.366642
49.000000, 48.372975
49.000000, 48.379245
49.000000, 48.385453
49.000000, 48.391598
49.000000, 48.397682
49.000000, 48.403706
49.000000, 48.409669
49.000000, 48.415572
49.000000, 48.421416
49.000000, 48.427202
49.000000, 48.432930
43.000000, 48.378601
49.000000, 48.384815
45.000000, 48.350967
45.000000, 48.317457
38.000000, 48.214282
43.000000, 48.162139
40.000000, 48.080518
49.000000, 48.089713
49.000000, 48.098816
48.000000, 48.097828
49.000000, 48.106849
49.000000, 48.115781
49.000000, 48.124623
49.000000, 48.133377
45.000000, 48.102043
49.000000, 48.111023
49.000000, 48.119912
49.000000, 48.128713
46.000000, 48.107426
49.000000, 48.116352
49.000000, 48.125188
49.000000, 48.133936
49.000000, 48.142597
49.000000, 48.151171
49.000000, 48.159659
49.000000, 48.168063
49.000000, 48.176382
49.000000, 48.184618
49.000000, 48.192772
49.000000, 48.200844
49.000000, 48.208836
49.000000, 48.216748
49.000000, 48.224580
49.000000, 48.232334
49.000000, 48.240011
49.000000, 48.247611
49.000000, 48.255135
49.000000, 48.262583
49.000000, 48.269958
49.000000, 48.277258
49.000000, 48.284485
49.000000, 48.291641
49.000000, 48.298724
50.000000, 48.315737
49.000000, 48.322580
49.000000, 48.329354
49.000000, 48.336060
49.000000, 48.342700
49.000000, 48.349273
49.000000, 48.355780
50.000000, 48.372222
50.000000, 48.388500
49.000000, 48.394615
49.000000, 48.400669
49.000000, 48.406662
49.000000, 48.412595
49.000000, 48.418470
50.000000, 48.434285
49.000000, 48.439942
49.000000, 48.445543
49.000000, 48.451087
49.000000, 48.456576
49.000000, 48.462010
49.000000, 48.467390
49.000000, 48.472716
49.000000, 48.477989
49.000000, 48.483209
49.000000, 48.488377
49.000000, 48.493494
49.000000, 48.498559
49.000000, 48.503573
49.000000, 48.508537
49.000000, 48.513452
49.000000, 48.518317
49.000000, 48.523134
49.000000, 48.527903
49.000000, 48.532624
49.000000, 48.537298
49.000000, 48.541925
49.000000, 48.546505
49.000000, 48.551040
49.000000, 48.555530
49.000000, 48.559975
49.000000, 48.564375
49.000000, 48.568731
49.000000, 48.573044
49.000000, 48.577313
49.000000, 48.581540
50.000000, 48.595725
49.000000, 48.599768
49.000000, 48.603770
49.000000, 48.607732
49.000000, 48.611655
49.000000, 48.615538
49.000000, 48.619383
49.000000, 48.623189
49.000000, 48.626957
49.000000, 48.630688
49.000000, 48.634381
49.000000, 48.638037
49.000000, 48.641657
48.000000, 48.635240
49.000000, 48.638888
49.000000, 48.642499
49.000000, 48.646074
49.000000, 48.649613
49.000000, 48.653117
49.000000, 48.656586
33.000000, 48.500020
49.000000, 48.505020
49.000000, 48.509970
49.000000, 48.514870
49.000000, 48.519721
49.000000, 48.524524
48.000000, 48.519279
49.000000, 48.524086
49.000000, 48.528845
49.000000, 48.533557
49.000000, 48.538221
49.000000, 48.542839
48.000000, 48.537410
49.000000, 48.542036
49.000000, 48.546616
44.000000, 48.501150
48.000000, 48.496138
49.000000, 48.501177
48.000000, 48.496165
49.000000, 48.501203
49.000000, 48.506191
49.000000, 48.511130
49.000000, 48.516018
49.000000, 48.520858
48.000000, 48.515649
49.000000, 48.520493
50.000000, 48.535288
49.000000, 48.539935
49.000000, 48.544536
49.000000, 48.549090
49.000000, 48.553600
49.000000, 48.558064
48.000000, 48.552483
49.000000, 48.556958
49.000000, 48.561389
49.000000, 48.565775
49.000000, 48.570117
49.000000, 48.574416
49.000000, 48.578672
49.000000, 48.582885
49.000000, 48.587056
49.000000, 48.591185
49.000000, 48.595274
49.000000, 48.599321
49.000000, 48.603328
48.000000, 48.597294
49.000000, 48.601321
49.000000, 48.605308
49.000000, 48.609255
49.000000, 48.613163
49.000000, 48.617031
49.000000, 48.620861
49.000000, 48.624652
49.000000, 48.628406
47.000000, 48.612121
49.000000, 48.616000
48.000000, 48.609840
49.000000, 48.613742
48.000000, 48.607604
45.000000, 48.571528
49.000000, 48.575813
49.000000, 48.580055
50.000000, 48.594254
49.000000, 48.598312
49.000000, 48.602329
50.000000, 48.616305
47.000000, 48.600142
49.000000, 48.604141
49.000000, 48.608100
49.000000, 48.612019
48.000000, 48.605898
49.000000, 48.609839
49.000000, 48.613741
48.000000, 48.607604
49.000000, 48.611528
49.000000, 48.615412
49.000000, 48.619258
49.000000, 48.623066
49.000000, 48.626835
49.000000, 48.630567
49.000000, 48.634261
49.000000, 48.637918
49.000000, 48.641539
50.000000, 48.655124
49.000000, 48.658572
49.000000, 48.661987
48.000000, 48.655367
48.000000, 48.648813
49.000000, 48.652325
49.000000, 48.655802
49.000000, 48.659244
49.000000, 48.662651
49.000000, 48.666025
49.000000, 48.669365
49.000000, 48.672671
49.000000, 48.675944
49.000000, 48.679185
49.000000, 48.682393
49.000000, 48.685569
49.000000, 48.688713
49.000000, 48.691826
49.000000, 48.694908
50.000000, 48.707959
49.000000, 48.710879
49.000000, 48.713770
49.000000, 48.716633
49.000000, 48.719466
49.000000, 48.722272
50.000000, 48.735049
48.000000, 48.727699
49.000000, 48.730422
49.000000, 48.733117
49.000000, 48.735786
42.000000, 48.668428
49.000000, 48.671744
49.000000, 48.675027
49.000000, 48.678276
49.000000, 48.681494
49.000000, 48.684679
49.000000, 48.687832
49.000000, 48.690954
49.000000, 48.694044
49.000000, 48.697104
49.000000, 48.700133
49.000000, 48.703131
49.000000, 48.706100
49.000000, 48.709039
49.000000, 48.711949
49.000000, 48.714829
49.000000, 48.717681
49.000000, 48.720504
48.000000, 48.713299
49.000000, 48.716166
48.000000, 48.709004
48.000000, 48.701914
49.000000, 48.704895
48.000000, 48.697846
49.000000, 48.700868
49.000000, 48.703859
49.000000, 48.706820
49.000000, 48.709752
49.000000, 48.712655
49.000000, 48.715528
49.000000, 48.718373
49.000000, 48.721189
49.000000, 48.723977
50.000000, 48.736737
49.000000, 48.739370
49.000000, 48.741976
49.000000, 48.744557
49.000000, 48.747111
49.000000, 48.749640
49.000000, 48.752144
49.000000, 48.754622
49.000000, 48.757076
49.000000, 48.759505
49.000000, 48.761910
49.000000, 48.764291
49.000000, 48.766648
48.000000, 48.758982
49.000000, 48.761392
48.000000, 48.753778
49.000000, 48.756240
49.000000, 48.758678
49.000000, 48.761091
49.000000, 48.763480
49.000000, 48.765845
49.000000, 48.768187
49.000000, 48.770505
49.000000, 48.772800
49.000000, 48.775072
49.000000, 48.777321
49.000000, 48.779548
49.000000, 48.781752
49.000000, 48.783935
49.000000, 48.786096
49.000000, 48.788235
49.000000, 48.790352
49.000000, 48.792449
49.000000, 48.794524
49.000000, 48.796579
49.000000, 48.798613
49.000000, 48.800627
48.000000, 48.792621
49.000000, 48.794695
49.000000, 48.796748
49.000000, 48.798780
49.000000, 48.800792
49.000000, 48.802784
49.000000, 48.804757
49.000000, 48.806709
49.000000, 48.808642
49.000000, 48.810556
49.000000, 48.812450
49.000000, 48.814325
49.000000, 48.816182
49.000000, 48.818020
40.000000, 48.729840
36.000000, 48.602542
49.000000, 48.606516
49.000000, 48.610451
45.000000, 48.574347
49.000000, 48.578603
49.000000, 48.582817
49.000000, 48.586989
49.000000, 48.591119
49.000000, 48.595208
49.000000, 48.599256
49.000000, 48.603263
49.000000, 48.607231
49.000000, 48.611158
49.000000, 48.615047
49.000000, 48.618896
49.000000, 48.622707
48.000000, 48.616480
49.000000, 48.620315
49.000000, 48.624112
49.000000, 48.627871
49.000000, 48.631592
49.000000, 48.635277
49.000000, 48.638924
49.000000, 48.642535
49.000000, 48.646109
49.000000, 48.649648
49.000000, 48.653152
49.000000, 48.656620
49.000000, 48.660054
49.000000, 48.663453
48.000000, 48.656819
49.000000, 48.660251
48.000000, 48.653648
49.000000, 48.657112
48.000000, 48.650541
48.000000, 48.644035
48.000000, 48.637595
49.000000, 48.641219
49.000000, 48.644807
49.000000, 48.648359
49.000000, 48.651875
49.000000, 48.655356
49.000000, 48.658803
49.000000, 48.662215
49.000000, 48.665593
49.000000, 48.668937
49.000000, 48.672247
49.000000, 48.675525
49.000000, 48.678769
49.000000, 48.681982
49.000000, 48.685162
49.000000, 48.688310
49.000000, 48.691427
49.000000, 48.694513
49.000000, 48.697568
49.000000, 48.700592
49.000000, 48.703586
49.000000, 48.706550
49.000000, 48.709485
49.000000, 48.712390
49.000000, 48.715266
49.000000, 48.718113
49.000000, 48.720932
49.000000, 48.723723
49.000000, 48.726486
46.000000, 48.699221
47.000000, 48.682229
47.000000, 48.665406
48.000000, 48.658752
48.000000, 48.652165
47.000000, 48.635643
46.000000, 48.609287
49.000000, 48.613194
49.000000, 48.617062
49.000000, 48.620891
49.000000, 48.624682
