total reward, running mean
1.000000, 1.886711
2.000000, 1.887844
1.000000, 1.878966
1.000000, 1.870176
3.000000, 1.881474
1.000000, 1.872659
2.000000, 1.873933
3.000000, 1.885193
1.000000, 1.876342
0.000000, 1.857578
2.000000, 1.859002
0.000000, 1.840412
3.000000, 1.852008
3.000000, 1.863488
1.000000, 1.854853
1.000000, 1.846305
3.000000, 1.857842
2.000000, 1.859263
1.000000, 1.850671
1.000000, 1.842164
1.000000, 1.833742
3.000000, 1.845405
2.000000, 1.846951
2.000000, 1.848481
1.000000, 1.839996
3.000000, 1.851597
2.000000, 1.853081
0.000000, 1.834550
3.000000, 1.846204
1.000000, 1.837742
2.000000, 1.839365
1.000000, 1.830971
3.000000, 1.842661
1.000000, 1.834235
1.000000, 1.825892
2.000000, 1.827634
0.000000, 1.809357
3.000000, 1.821264
3.000000, 1.833051
3.000000, 1.844720
3.000000, 1.856273
2.000000, 1.857711
1.000000, 1.849133
1.000000, 1.840642
1.000000, 1.832236
0.000000, 1.813913
2.000000, 1.815774
3.000000, 1.827616
1.000000, 1.819340
0.000000, 1.801147
2.000000, 1.803135
0.000000, 1.785104
4.000000, 1.807253
1.000000, 1.799180
2.000000, 1.801189
1.000000, 1.793177
2.000000, 1.795245
2.000000, 1.797293
3.000000, 1.809320
0.000000, 1.791226
1.000000, 1.783314
2.000000, 1.785481
2.000000, 1.787626
0.000000, 1.769750
3.000000, 1.782052
2.000000, 1.784232
1.000000, 1.776390
1.000000, 1.768626
1.000000, 1.760939
1.000000, 1.753330
3.000000, 1.765797
1.000000, 1.758139
1.000000, 1.750557
1.000000, 1.743052
3.000000, 1.755621
2.000000, 1.758065
1.000000, 1.750484
1.000000, 1.742980
1.000000, 1.735550
3.000000, 1.748194
1.000000, 1.740712
2.000000, 1.743305
3.000000, 1.755872
2.000000, 1.758313
3.000000, 1.770730
1.000000, 1.763023
2.000000, 1.765393
2.000000, 1.767739
0.000000, 1.750062
2.000000, 1.752561
2.000000, 1.755035
3.000000, 1.767485
2.000000, 1.769810
2.000000, 1.772112
1.000000, 1.764391
2.000000, 1.766747
2.000000, 1.769079
1.000000, 1.761389
2.000000, 1.763775
3.000000, 1.776137
3.000000, 1.788376
1.000000, 1.780492
3.000000, 1.792687
0.000000, 1.774760
1.000000, 1.767013
5.000000, 1.799342
1.000000, 1.791349
1.000000, 1.783435
2.000000, 1.785601
2.000000, 1.787745
2.000000, 1.789868
1.000000, 1.781969
1.000000, 1.774149
3.000000, 1.786408
1.000000, 1.778544
0.000000, 1.760758
3.000000, 1.773151
4.000000, 1.795419
2.000000, 1.797465
1.000000, 1.789490
2.000000, 1.791595
3.000000, 1.803680
1.000000, 1.795643
2.000000, 1.797686
3.000000, 1.809709
2.000000, 1.811612
3.000000, 1.823496
3.000000, 1.835261
1.000000, 1.826909
2.000000, 1.828640
0.000000, 1.810353
1.000000, 1.802250
2.000000, 1.804227
2.000000, 1.806185
1.000000, 1.798123
3.000000, 1.810142
3.000000, 1.822040
4.000000, 1.843820
1.000000, 1.835382
2.000000, 1.837028
1.000000, 1.828658
5.000000, 1.860371
3.000000, 1.871767
2.000000, 1.873050
3.000000, 1.884319
2.000000, 1.885476
2.000000, 1.886621
1.000000, 1.877755
1.000000, 1.868977
3.000000, 1.880288
3.000000, 1.891485
2.000000, 1.892570
2.000000, 1.893644
3.000000, 1.904708
2.000000, 1.905661
2.000000, 1.906604
2.000000, 1.907538
3.000000, 1.918463
2.000000, 1.919278
2.000000, 1.920085
2.000000, 1.920884
3.000000, 1.931676
3.000000, 1.942359
2.000000, 1.942935
1.000000, 1.933506
1.000000, 1.924171
3.000000, 1.934929
2.000000, 1.935580
2.000000, 1.936224
0.000000, 1.916862
1.000000, 1.907693
1.000000, 1.898616
3.000000, 1.909630
1.000000, 1.900534
3.000000, 1.911528
0.000000, 1.892413
2.000000, 1.893489
3.000000, 1.904554
1.000000, 1.895509
3.000000, 1.906554
2.000000, 1.907488
1.000000, 1.898413
2.000000, 1.899429
2.000000, 1.900435
3.000000, 1.911430
2.000000, 1.912316
2.000000, 1.913193
3.000000, 1.924061
2.000000, 1.924820
0.000000, 1.905572
3.000000, 1.916516
2.000000, 1.917351
3.000000, 1.928178
2.000000, 1.928896
0.000000, 1.909607
2.000000, 1.910511
3.000000, 1.921406
3.000000, 1.932192
2.000000, 1.932870
1.000000, 1.923541
2.000000, 1.924306
1.000000, 1.915063
3.000000, 1.925912
3.000000, 1.936653
3.000000, 1.947286
0.000000, 1.927814
0.000000, 1.908535
3.000000, 1.919450
1.000000, 1.910256
3.000000, 1.921153
3.000000, 1.931941
1.000000, 1.922622
1.000000, 1.913396
0.000000, 1.894262
3.000000, 1.905319
0.000000, 1.886266
2.000000, 1.887403
2.000000, 1.888529
1.000000, 1.879644
2.000000, 1.880848
3.000000, 1.892039
2.000000, 1.893119
4.000000, 1.914188
3.000000, 1.925046
3.000000, 1.935795
0.000000, 1.916437
1.000000, 1.907273
1.000000, 1.898200
1.000000, 1.889218
1.000000, 1.880326
2.000000, 1.881523
3.000000, 1.892708
2.000000, 1.893780
2.000000, 1.894843
1.000000, 1.885894
2.000000, 1.887035
1.000000, 1.878165
2.000000, 1.879383
3.000000, 1.890589
1.000000, 1.881684
3.000000, 1.892867
3.000000, 1.903938
1.000000, 1.894899
2.000000, 1.895950
2.000000, 1.896990
2.000000, 1.898020
1.000000, 1.889040
2.000000, 1.890150
3.000000, 1.901248
0.000000, 1.882236
2.000000, 1.883413
3.000000, 1.894579
3.000000, 1.905633
3.000000, 1.916577
2.000000, 1.917411
1.000000, 1.908237
2.000000, 1.909155
1.000000, 1.900063
3.000000, 1.911063
2.000000, 1.911952
1.000000, 1.902832
2.000000, 1.903804
2.000000, 1.904766
1.000000, 1.895718
1.000000, 1.886761
0.000000, 1.867894
2.000000, 1.869215
1.000000, 1.860523
3.000000, 1.871917
3.000000, 1.883198
2.000000, 1.884366
0.000000, 1.865523
3.000000, 1.876867
2.000000, 1.878099
1.000000, 1.869318
2.000000, 1.870624
3.000000, 1.881918
1.000000, 1.873099
0.000000, 1.854368
2.000000, 1.855824
2.000000, 1.857266
2.000000, 1.858693
0.000000, 1.840107
3.000000, 1.851705
4.000000, 1.873188
2.000000, 1.874457
2.000000, 1.875712
1.000000, 1.866955
1.000000, 1.858285
2.000000, 1.859702
2.000000, 1.861105
3.000000, 1.872494
2.000000, 1.873769
2.000000, 1.875032
0.000000, 1.856281
2.000000, 1.857719
1.000000, 1.849141
2.000000, 1.850650
1.000000, 1.842144
3.000000, 1.853722
3.000000, 1.865185
2.000000, 1.866533
2.000000, 1.867868
0.000000, 1.849189
3.000000, 1.860697
2.000000, 1.862090
2.000000, 1.863469
1.000000, 1.854835
3.000000, 1.866286
0.000000, 1.847623
1.000000, 1.839147
1.000000, 1.830756
2.000000, 1.832448
3.000000, 1.844124
3.000000, 1.855682
2.000000, 1.857126
2.000000, 1.858554
1.000000, 1.849969
2.000000, 1.851469
2.000000, 1.852954
3.000000, 1.864425
2.000000, 1.865781
3.000000, 1.877123
2.000000, 1.878352
3.000000, 1.889568
2.000000, 1.890672
0.000000, 1.871766
1.000000, 1.863048
3.000000, 1.874417
0.000000, 1.855673
2.000000, 1.857117
3.000000, 1.868545
2.000000, 1.869860
3.000000, 1.881161
1.000000, 1.872350
3.000000, 1.883626
1.000000, 1.874790
3.000000, 1.886042
0.000000, 1.867182
2.000000, 1.868510
2.000000, 1.869825
0.000000, 1.851126
2.000000, 1.852615
2.000000, 1.854089
2.000000, 1.855548
2.000000, 1.856993
2.000000, 1.858423
2.000000, 1.859839
0.000000, 1.841240
2.000000, 1.842828
2.000000, 1.844399
1.000000, 1.835955
2.000000, 1.837596
1.000000, 1.829220
2.000000, 1.830928
1.000000, 1.822618
2.000000, 1.824392
3.000000, 1.836148
0.000000, 1.817787
3.000000, 1.829609
4.000000, 1.851313
2.000000, 1.852800
1.000000, 1.844272
2.000000, 1.845829
1.000000, 1.837371
2.000000, 1.838997
1.000000, 1.830607
1.000000, 1.822301
4.000000, 1.844078
3.000000, 1.855637
1.000000, 1.847081
2.000000, 1.848610
3.000000, 1.860124
1.000000, 1.851523
3.000000, 1.863008
0.000000, 1.844377
3.000000, 1.855934
3.000000, 1.867374
2.000000, 1.868701
2.000000, 1.870014
2.000000, 1.871313
3.000000, 1.882600
3.000000, 1.893774
2.000000, 1.894837
1.000000, 1.885888
3.000000, 1.897029
2.000000, 1.898059
2.000000, 1.899078
1.000000, 1.890088
3.000000, 1.901187
2.000000, 1.902175
3.000000, 1.913153
2.000000, 1.914022
2.000000, 1.914881
1.000000, 1.905733
1.000000, 1.896675
3.000000, 1.907709
2.000000, 1.908631
2.000000, 1.909545
1.000000, 1.900450
1.000000, 1.891445
3.000000, 1.902531
0.000000, 1.883505
3.000000, 1.894670
1.000000, 1.885724
3.000000, 1.896866
3.000000, 1.907898
2.000000, 1.908819
2.000000, 1.909731
2.000000, 1.910633
2.000000, 1.911527
3.000000, 1.922412
2.000000, 1.923188
1.000000, 1.913956
2.000000, 1.914816
0.000000, 1.895668
0.000000, 1.876711
1.000000, 1.867944
1.000000, 1.859265
2.000000, 1.860672
2.000000, 1.862065
3.000000, 1.873445
1.000000, 1.864710
2.000000, 1.866063
2.000000, 1.867403
3.000000, 1.878729
3.000000, 1.889941
1.000000, 1.881042
0.000000, 1.862231
3.000000, 1.873609
2.000000, 1.874873
3.000000, 1.886124
2.000000, 1.887263
3.000000, 1.898390
4.000000, 1.919406
3.000000, 1.930212
1.000000, 1.920910
2.000000, 1.921701
1.000000, 1.912484
3.000000, 1.923359
1.000000, 1.914126
1.000000, 1.904984
3.000000, 1.915935
2.000000, 1.916775
2.000000, 1.917608
1.000000, 1.908431
1.000000, 1.899347
0.000000, 1.880354
3.000000, 1.891550
2.000000, 1.892635
1.000000, 1.883708
2.000000, 1.884871
1.000000, 1.876022
3.000000, 1.887262
2.000000, 1.888390
0.000000, 1.869506
1.000000, 1.860811
3.000000, 1.872203
2.000000, 1.873481
1.000000, 1.864746
1.000000, 1.856098
3.000000, 1.867537
3.000000, 1.878862
3.000000, 1.890073
1.000000, 1.881173
2.000000, 1.882361
2.000000, 1.883537
2.000000, 1.884702
2.000000, 1.885855
2.000000, 1.886996
1.000000, 1.878126
2.000000, 1.879345
0.000000, 1.860552
1.000000, 1.851946
2.000000, 1.853427
2.000000, 1.854892
3.000000, 1.866343
1.000000, 1.857680
2.000000, 1.859103
3.000000, 1.870512
1.000000, 1.861807
3.000000, 1.873189
1.000000, 1.864457
1.000000, 1.855813
3.000000, 1.867254
3.000000, 1.878582
2.000000, 1.879796
2.000000, 1.880998
3.000000, 1.892188
1.000000, 1.883266
3.000000, 1.894434
3.000000, 1.905489
4.000000, 1.926434
1.000000, 1.917170
4.000000, 1.937998
4.000000, 1.958618
0.000000, 1.939032
2.000000, 1.939642
0.000000, 1.920245
3.000000, 1.931043
2.000000, 1.931733
3.000000, 1.942415
1.000000, 1.932991
3.000000, 1.943661
1.000000, 1.934225
0.000000, 1.914882
0.000000, 1.895733
1.000000, 1.886776
1.000000, 1.877908
3.000000, 1.889129
0.000000, 1.870238
2.000000, 1.871536
3.000000, 1.882820
2.000000, 1.883992
3.000000, 1.895152
2.000000, 1.896201
1.000000, 1.887239
1.000000, 1.878366
1.000000, 1.869583
2.000000, 1.870887
4.000000, 1.892178
3.000000, 1.903256
0.000000, 1.884224
3.000000, 1.895381
3.000000, 1.906427
2.000000, 1.907363
1.000000, 1.898290
2.000000, 1.899307
3.000000, 1.910314
2.000000, 1.911210
1.000000, 1.902098
1.000000, 1.893077
3.000000, 1.904147
2.000000, 1.905105
3.000000, 1.916054
3.000000, 1.926894
1.000000, 1.917625
1.000000, 1.908448
2.000000, 1.909364
4.000000, 1.930270
2.000000, 1.930968
0.000000, 1.911658
1.000000, 1.902541
0.000000, 1.883516
3.000000, 1.894681
2.000000, 1.895734
2.000000, 1.896777
1.000000, 1.887809
1.000000, 1.878931
1.000000, 1.870141
2.000000, 1.871440
3.000000, 1.882726
2.000000, 1.883898
2.000000, 1.885059
2.000000, 1.886209
1.000000, 1.877347
2.000000, 1.878573
2.000000, 1.879787
0.000000, 1.860990
2.000000, 1.862380
0.000000, 1.843756
1.000000, 1.835318
2.000000, 1.836965
2.000000, 1.838596
2.000000, 1.840210
1.000000, 1.831807
1.000000, 1.823489
3.000000, 1.835254
3.000000, 1.846902
2.000000, 1.848433
2.000000, 1.849949
2.000000, 1.851449
3.000000, 1.862935
3.000000, 1.874305
2.000000, 1.875562
3.000000, 1.886807
2.000000, 1.887939
1.000000, 1.879059
3.000000, 1.890269
1.000000, 1.881366
3.000000, 1.892552
2.000000, 1.893627
2.000000, 1.894690
1.000000, 1.885744
3.000000, 1.896886
2.000000, 1.897917
2.000000, 1.898938
3.000000, 1.909949
1.000000, 1.900849
3.000000, 1.911841
3.000000, 1.922722
1.000000, 1.913495
2.000000, 1.914360
1.000000, 1.905217
0.000000, 1.886164
3.000000, 1.897303
1.000000, 1.888330
3.000000, 1.899446
2.000000, 1.900452
1.000000, 1.891447
1.000000, 1.882533
1.000000, 1.873708
4.000000, 1.894971
3.000000, 1.906021
1.000000, 1.896961
3.000000, 1.907991
1.000000, 1.898911
3.000000, 1.909922
3.000000, 1.920823
4.000000, 1.941615
1.000000, 1.932198
2.000000, 1.932876
1.000000, 1.923548
3.000000, 1.934312
1.000000, 1.924969
3.000000, 1.935719
2.000000, 1.936362
2.000000, 1.936999
1.000000, 1.927629
2.000000, 1.928352
1.000000, 1.919069
2.000000, 1.919878
1.000000, 1.910679
2.000000, 1.911572
1.000000, 1.902457
3.000000, 1.913432
2.000000, 1.914298
1.000000, 1.905155
4.000000, 1.926103
2.000000, 1.926842
3.000000, 1.937574
1.000000, 1.928198
1.000000, 1.918916
3.000000, 1.929727
2.000000, 1.930430
3.000000, 1.941125
3.000000, 1.951714
3.000000, 1.962197
3.000000, 1.972575
1.000000, 1.962849
0.000000, 1.943221
3.000000, 1.953789
2.000000, 1.954251
2.000000, 1.954708
3.000000, 1.965161
2.000000, 1.965510
1.000000, 1.955854
6.000000, 1.996296
3.000000, 2.006333
0.000000, 1.986270
0.000000, 1.966407
3.000000, 1.976743
1.000000, 1.966975
2.000000, 1.967306
3.000000, 1.977633
3.000000, 1.987856
1.000000, 1.977978
3.000000, 1.988198
1.000000, 1.978316
0.000000, 1.958533
2.000000, 1.958947
2.000000, 1.959358
2.000000, 1.959764
3.000000, 1.970167
2.000000, 1.970465
2.000000, 1.970760
1.000000, 1.961053
3.000000, 1.971442
1.000000, 1.961728
1.000000, 1.952111
1.000000, 1.942590
1.000000, 1.933164
1.000000, 1.923832
0.000000, 1.904594
0.000000, 1.885548
2.000000, 1.886692
0.000000, 1.867825
3.000000, 1.879147
1.000000, 1.870356
2.000000, 1.871652
5.000000, 1.902936
2.000000, 1.903906
0.000000, 1.884867
1.000000, 1.876018
3.000000, 1.887258
2.000000, 1.888386
2.000000, 1.889502
1.000000, 1.880607
2.000000, 1.881801
3.000000, 1.892983
1.000000, 1.884053
0.000000, 1.865212
1.000000, 1.856560
3.000000, 1.867995
4.000000, 1.889315
2.000000, 1.890422
3.000000, 1.901517
1.000000, 1.892502
3.000000, 1.903577
2.000000, 1.904541
0.000000, 1.885496
1.000000, 1.876641
1.000000, 1.867875
3.000000, 1.879196
1.000000, 1.870404
2.000000, 1.871700
2.000000, 1.872983
2.000000, 1.874253
2.000000, 1.875510
3.000000, 1.886755
3.000000, 1.897888
1.000000, 1.888909
2.000000, 1.890020
3.000000, 1.901120
3.000000, 1.912108
3.000000, 1.922987
1.000000, 1.913757
2.000000, 1.914620
2.000000, 1.915474
3.000000, 1.926319
2.000000, 1.927056
3.000000, 1.937785
2.000000, 1.938407
1.000000, 1.929023
0.000000, 1.909733
1.000000, 1.900636
3.000000, 1.911629
1.000000, 1.902513
3.000000, 1.913488
3.000000, 1.924353
0.000000, 1.905110
1.000000, 1.896058
3.000000, 1.907098
1.000000, 1.898027
1.000000, 1.889047
2.000000, 1.890156
1.000000, 1.881255
3.000000, 1.892442
1.000000, 1.883518
2.000000, 1.884682
3.000000, 1.895836
3.000000, 1.906877
2.000000, 1.907808
3.000000, 1.918730
2.000000, 1.919543
2.000000, 1.920348
2.000000, 1.921144
1.000000, 1.911933
2.000000, 1.912813
2.000000, 1.913685
3.000000, 1.924548
3.000000, 1.935303
0.000000, 1.915950
2.000000, 1.916790
2.000000, 1.917623
2.000000, 1.918446
3.000000, 1.929262
3.000000, 1.939969
2.000000, 1.940570
3.000000, 1.951164
3.000000, 1.961652
1.000000, 1.952036
2.000000, 1.952515
1.000000, 1.942990
0.000000, 1.923560
1.000000, 1.914325
1.000000, 1.905181
3.000000, 1.916130
2.000000, 1.916968
1.000000, 1.907799
1.000000, 1.898721
3.000000, 1.909733
2.000000, 1.910636
2.000000, 1.911530
2.000000, 1.912414
3.000000, 1.923290
1.000000, 1.914057
3.000000, 1.924917
2.000000, 1.925668
3.000000, 1.936411
2.000000, 1.937047
1.000000, 1.927676
2.000000, 1.928400
2.000000, 1.929116
1.000000, 1.919824
3.000000, 1.930626
0.000000, 1.911320
2.000000, 1.912207
2.000000, 1.913085
6.000000, 1.953954
3.000000, 1.964414
2.000000, 1.964770
2.000000, 1.965122
3.000000, 1.975471
2.000000, 1.975717
0.000000, 1.955959
2.000000, 1.956400
0.000000, 1.936836
1.000000, 1.927467
1.000000, 1.918193
2.000000, 1.919011
2.000000, 1.919821
1.000000, 1.910623
3.000000, 1.921516
1.000000, 1.912301
1.000000, 1.903178
2.000000, 1.904146
2.000000, 1.905105
1.000000, 1.896054
2.000000, 1.897093
1.000000, 1.888122
3.000000, 1.899241
2.000000, 1.900249
2.000000, 1.901246
3.000000, 1.912234
2.000000, 1.913111
2.000000, 1.913980
1.000000, 1.904841
1.000000, 1.895792
1.000000, 1.886834
0.000000, 1.867966
2.000000, 1.869286
3.000000, 1.880593
3.000000, 1.891787
4.000000, 1.912870
1.000000, 1.903741
2.000000, 1.904703
2.000000, 1.905656
1.000000, 1.896600
1.000000, 1.887634
2.000000, 1.888757
3.000000, 1.899870
2.000000, 1.900871
1.000000, 1.891862
2.000000, 1.892944
2.000000, 1.894014
3.000000, 1.905074
2.000000, 1.906024
2.000000, 1.906963
1.000000, 1.897894
3.000000, 1.908915
0.000000, 1.889826
1.000000, 1.880927
2.000000, 1.882118
3.000000, 1.893297
0.000000, 1.874364
2.000000, 1.875620
2.000000, 1.876864
2.000000, 1.878095
2.000000, 1.879314
2.000000, 1.880521
1.000000, 1.871716
0.000000, 1.852999
1.000000, 1.844469
3.000000, 1.856024
4.000000, 1.877464
2.000000, 1.878689
2.000000, 1.879902
2.000000, 1.881103
1.000000, 1.872292
3.000000, 1.883570
1.000000, 1.874734
5.000000, 1.905986
2.000000, 1.906927
1.000000, 1.897857
2.000000, 1.898879
3.000000, 1.909890
2.000000, 1.910791
3.000000, 1.921683
3.000000, 1.932466
3.000000, 1.943142
3.000000, 1.953710
0.000000, 1.934173
1.000000, 1.924831
1.000000, 1.915583
1.000000, 1.906427
1.000000, 1.897363
2.000000, 1.898389
1.000000, 1.889405
3.000000, 1.900511
1.000000, 1.891506
2.000000, 1.892591
3.000000, 1.903665
3.000000, 1.914629
3.000000, 1.925482
3.000000, 1.936228
3.000000, 1.946865
2.000000, 1.947397
2.000000, 1.947923
3.000000, 1.958443
1.000000, 1.948859
3.000000, 1.959370
3.000000, 1.969777
2.000000, 1.970079
1.000000, 1.960378
3.000000, 1.970774
0.000000, 1.951067
2.000000, 1.951556
2.000000, 1.952040
1.000000, 1.942520
1.000000, 1.933095
1.000000, 1.923764
2.000000, 1.924526
1.000000, 1.915281
1.000000, 1.906128
4.000000, 1.927067
2.000000, 1.927796
2.000000, 1.928518
2.000000, 1.929233
3.000000, 1.939941
3.000000, 1.950541
2.000000, 1.951036
2.000000, 1.951526
1.000000, 1.942010
2.000000, 1.942590
1.000000, 1.933164
3.000000, 1.943833
1.000000, 1.934394
4.000000, 1.955050
2.000000, 1.955500
4.000000, 1.975945
2.000000, 1.976185
3.000000, 1.986424
2.000000, 1.986559
2.000000, 1.986694
2.000000, 1.986827
1.000000, 1.976959
1.000000, 1.967189
2.000000, 1.967517
1.000000, 1.957842
1.000000, 1.948263
3.000000, 1.958781
0.000000, 1.939193
2.000000, 1.939801
1.000000, 1.930403
4.000000, 1.951099
3.000000, 1.961588
1.000000, 1.951972
1.000000, 1.942452
3.000000, 1.953028
2.000000, 1.953498
3.000000, 1.963963
2.000000, 1.964323
1.000000, 1.954680
2.000000, 1.955133
2.000000, 1.955582
1.000000, 1.946026
3.000000, 1.956566
0.000000, 1.937000
2.000000, 1.937630
0.000000, 1.918254
3.000000, 1.929071
2.000000, 1.929780
3.000000, 1.940483
1.000000, 1.931078
3.000000, 1.941767
2.000000, 1.942349
3.000000, 1.952926
1.000000, 1.943397
2.000000, 1.943963
2.000000, 1.944523
3.000000, 1.955078
3.000000, 1.965527
1.000000, 1.955872
1.000000, 1.946313
2.000000, 1.946850
2.000000, 1.947381
0.000000, 1.927908
3.000000, 1.938628
1.000000, 1.929242
2.000000, 1.929950
3.000000, 1.940650
1.000000, 1.931244
1.000000, 1.921931
3.000000, 1.932712
2.000000, 1.933385
3.000000, 1.944051
3.000000, 1.954611
3.000000, 1.965064
1.000000, 1.955414
2.000000, 1.955860
3.000000, 1.966301
1.000000, 1.956638
3.000000, 1.967072
0.000000, 1.947401
0.000000, 1.927927
3.000000, 1.938648
1.000000, 1.929261
2.000000, 1.929969
2.000000, 1.930669
2.000000, 1.931362
3.000000, 1.942049
3.000000, 1.952628
0.000000, 1.933102
2.000000, 1.933771
2.000000, 1.934433
3.000000, 1.945089
2.000000, 1.945638
0.000000, 1.926181
2.000000, 1.926920
1.000000, 1.917650
1.000000, 1.908474
2.000000, 1.909389
3.000000, 1.920295
1.000000, 1.911092
3.000000, 1.921981
2.000000, 1.922762
3.000000, 1.933534
2.000000, 1.934199
2.000000, 1.934857
2.000000, 1.935508
1.000000, 1.926153
1.000000, 1.916892
2.000000, 1.917723
1.000000, 1.908545
3.000000, 1.919460
1.000000, 1.910265
2.000000, 1.911163
1.000000, 1.902051
1.000000, 1.893031
1.000000, 1.884100
1.000000, 1.875259
0.000000, 1.856507
2.000000, 1.857942
3.000000, 1.869362
1.000000, 1.860669
1.000000, 1.852062
2.000000, 1.853541
0.000000, 1.835006
2.000000, 1.836656
0.000000, 1.818289
3.000000, 1.830106
3.000000, 1.841805
0.000000, 1.823387
1.000000, 1.815153
3.000000, 1.827002
2.000000, 1.828732
3.000000, 1.840444
2.000000, 1.842040
2.000000, 1.843620
1.000000, 1.835183
1.000000, 1.826832
2.000000, 1.828563
3.000000, 1.840278
1.000000, 1.831875
2.000000, 1.833556
1.000000, 1.825221
2.000000, 1.826968
2.000000, 1.828699
2.000000, 1.830412
2.000000, 1.832108
2.000000, 1.833786
3.000000, 1.845449
2.000000, 1.846994
1.000000, 1.838524
2.000000, 1.840139
3.000000, 1.851738
1.000000, 1.843220
1.000000, 1.834788
0.000000, 1.816440
3.000000, 1.828276
3.000000, 1.839993
2.000000, 1.841593
2.000000, 1.843177
0.000000, 1.824745
0.000000, 1.806498
2.000000, 1.808433
2.000000, 1.810349
2.000000, 1.812245
2.000000, 1.814123
3.000000, 1.825981
1.000000, 1.817722
1.000000, 1.809544
2.000000, 1.811449
1.000000, 1.803334
1.000000, 1.795301
3.000000, 1.807348
2.000000, 1.809275
1.000000, 1.801182
2.000000, 1.803170
3.000000, 1.815138
1.000000, 1.806987
3.000000, 1.818917
2.000000, 1.820728
1.000000, 1.812521
1.000000, 1.804395
1.000000, 1.796351
3.000000, 1.808388
3.000000, 1.820304
3.000000, 1.832101
0.000000, 1.813780
3.000000, 1.825642
2.000000, 1.827386
0.000000, 1.809112
1.000000, 1.801021
2.000000, 1.803011
3.000000, 1.814981
2.000000, 1.816831
2.000000, 1.818662
0.000000, 1.800476
2.000000, 1.802471
2.000000, 1.804446
3.000000, 1.816402
2.000000, 1.818238
0.000000, 1.800055
2.000000, 1.802055
1.000000, 1.794034
2.000000, 1.796094
1.000000, 1.788133
1.000000, 1.780252
1.000000, 1.772449
3.000000, 1.784725
2.000000, 1.786877
0.000000, 1.769009
1.000000, 1.761319
2.000000, 1.763705
1.000000, 1.756068
2.000000, 1.758508
3.000000, 1.770923
2.000000, 1.773213
4.000000, 1.795481
2.000000, 1.797526
2.000000, 1.799551
2.000000, 1.801556
1.000000, 1.793540
2.000000, 1.795605
3.000000, 1.807649
1.000000, 1.799572
0.000000, 1.781576
1.000000, 1.773761
1.000000, 1.766023
2.000000, 1.768363
1.000000, 1.760679
1.000000, 1.753072
1.000000, 1.745542
3.000000, 1.758086
3.000000, 1.770505
1.000000, 1.762800
1.000000, 1.755172
3.000000, 1.767621
3.000000, 1.779944
2.000000, 1.782145
1.000000, 1.774324
1.000000, 1.766580
1.000000, 1.758914
2.000000, 1.761325
0.000000, 1.743712
2.000000, 1.746275
3.000000, 1.758812
1.000000, 1.751224
0.000000, 1.733712
2.000000, 1.736375
1.000000, 1.729011
2.000000, 1.731721
3.000000, 1.744404
1.000000, 1.736960
0.000000, 1.719590
3.000000, 1.732394
0.000000, 1.715070
3.000000, 1.727920
0.000000, 1.710640
2.000000, 1.713534
3.000000, 1.726399
3.000000, 1.739135
2.000000, 1.741743
2.000000, 1.744326
1.000000, 1.736883
3.000000, 1.749514
2.000000, 1.752019
1.000000, 1.744498
2.000000, 1.747053
3.000000, 1.759583
4.000000, 1.781987
1.000000, 1.774167
3.000000, 1.786426
1.000000, 1.778561
2.000000, 1.780776
3.000000, 1.792968
3.000000, 1.805038
1.000000, 1.796988
3.000000, 1.809018
2.000000, 1.810928
3.000000, 1.822818
4.000000, 1.844590
3.000000, 1.856144
3.000000, 1.867583
3.000000, 1.878907
3.000000, 1.890118
1.000000, 1.881217
2.000000, 1.882405
1.000000, 1.873581
2.000000, 1.874845
3.000000, 1.886096
4.000000, 1.907235
1.000000, 1.898163
2.000000, 1.899181
3.000000, 1.910190
2.000000, 1.911088
3.000000, 1.921977
2.000000, 1.922757
2.000000, 1.923530
1.000000, 1.914294
3.000000, 1.925151
2.000000, 1.925900
1.000000, 1.916641
2.000000, 1.917474
3.000000, 1.928300
2.000000, 1.929017
2.000000, 1.929726
2.000000, 1.930429
2.000000, 1.931125
2.000000, 1.931814
2.000000, 1.932496
1.000000, 1.923171
2.000000, 1.923939
3.000000, 1.934699
3.000000, 1.945352
3.000000, 1.955899
2.000000, 1.956340
0.000000, 1.936777
3.000000, 1.947409
3.000000, 1.957935
2.000000, 1.958355
2.000000, 1.958772
1.000000, 1.949184
3.000000, 1.959692
3.000000, 1.970095
2.000000, 1.970394
2.000000, 1.970690
1.000000, 1.960984
0.000000, 1.941374
3.000000, 1.951960
3.000000, 1.962440
3.000000, 1.972816
2.000000, 1.973088
3.000000, 1.983357
3.000000, 1.993523
3.000000, 2.003588
3.000000, 2.013552
1.000000, 2.003417
2.000000, 2.003383
1.000000, 1.993349
1.000000, 1.983415
2.000000, 1.983581
2.000000, 1.983745
2.000000, 1.983908
1.000000, 1.974069
2.000000, 1.974328
3.000000, 1.984585
0.000000, 1.964739
2.000000, 1.965092
3.000000, 1.975441
2.000000, 1.975686
2.000000, 1.975929
2.000000, 1.976170
3.000000, 1.986408
1.000000, 1.976544
2.000000, 1.976779
3.000000, 1.987011
3.000000, 1.997141
3.000000, 2.007170
2.000000, 2.007098
3.000000, 2.017027
2.000000, 2.016857
2.000000, 2.016688
2.000000, 2.016521
1.000000, 2.006356
1.000000, 1.996292
3.000000, 2.006329
2.000000, 2.006266
2.000000, 2.006203
3.000000, 2.016141
