total reward, running mean
52.000000, 50.886836
52.000000, 50.897967
52.000000, 50.908988
52.000000, 50.919898
52.000000, 50.930699
52.000000, 50.941392
52.000000, 50.951978
52.000000, 50.962458
52.000000, 50.972833
52.000000, 50.983105
52.000000, 50.993274
52.000000, 51.003341
52.000000, 51.013308
52.000000, 51.023175
52.000000, 51.032943
52.000000, 51.042614
52.000000, 51.052187
52.000000, 51.061666
52.000000, 51.071049
52.000000, 51.080338
52.000000, 51.089535
52.000000, 51.098640
52.000000, 51.107653
52.000000, 51.116577
52.000000, 51.125411
52.000000, 51.134157
52.000000, 51.142815
52.000000, 51.151387
52.000000, 51.159873
52.000000, 51.168275
52.000000, 51.176592
52.000000, 51.184826
52.000000, 51.192978
52.000000, 51.201048
52.000000, 51.209037
52.000000, 51.216947
22.000000, 50.924778
2.000000, 50.435530
52.000000, 50.451174
52.000000, 50.466663
10.000000, 50.061996
46.000000, 50.021376
52.000000, 50.041162
52.000000, 50.060751
52.000000, 50.080143
52.000000, 50.099342
52.000000, 50.118348
52.000000, 50.137165
52.000000, 50.155793
52.000000, 50.174235
49.000000, 50.162493
50.000000, 50.160868
52.000000, 50.179259
52.000000, 50.197467
52.000000, 50.215492
52.000000, 50.233337
52.000000, 50.251004
52.000000, 50.268494
52.000000, 50.285809
52.000000, 50.302951
52.000000, 50.319921
52.000000, 50.336722
52.000000, 50.353355
52.000000, 50.369821
52.000000, 50.386123
52.000000, 50.402262
52.000000, 50.418239
52.000000, 50.434057
52.000000, 50.449716
52.000000, 50.465219
52.000000, 50.480567
52.000000, 50.495761
52.000000, 50.510804
52.000000, 50.525696
52.000000, 50.540439
52.000000, 50.555034
52.000000, 50.569484
52.000000, 50.583789
52.000000, 50.597951
52.000000, 50.611972
47.000000, 50.575852
51.000000, 50.580093
52.000000, 50.594292
51.000000, 50.598350
52.000000, 50.612366
52.000000, 50.626242
52.000000, 50.639980
52.000000, 50.653580
52.000000, 50.667044
52.000000, 50.680374
52.000000, 50.693570
52.000000, 50.706634
52.000000, 50.719568
52.000000, 50.732372
52.000000, 50.745049
52.000000, 50.757598
52.000000, 50.770022
52.000000, 50.782322
52.000000, 50.794499
52.000000, 50.806554
52.000000, 50.818488
52.000000, 50.830303
52.000000, 50.842000
52.000000, 50.853580
52.000000, 50.865045
52.000000, 50.876394
52.000000, 50.887630
52.000000, 50.898754
52.000000, 50.909766
52.000000, 50.920669
52.000000, 50.931462
52.000000, 50.942147
52.000000, 50.952726
52.000000, 50.963199
52.000000, 50.973567
52.000000, 50.983831
52.000000, 50.993993
52.000000, 51.004053
52.000000, 51.014012
52.000000, 51.023872
52.000000, 51.033633
52.000000, 51.043297
52.000000, 51.052864
52.000000, 51.062335
52.000000, 51.071712
52.000000, 51.080995
52.000000, 51.090185
51.000000, 51.089283
50.000000, 51.078390
50.000000, 51.067606
51.000000, 51.066930
47.000000, 51.026261
51.000000, 51.025998
51.000000, 51.025738
52.000000, 51.035481
52.000000, 51.045126
52.000000, 51.054675
52.000000, 51.064128
52.000000, 51.073487
52.000000, 51.082752
52.000000, 51.091925
52.000000, 51.101005
52.000000, 51.109995
51.000000, 51.108895
52.000000, 51.117806
51.000000, 51.116628
52.000000, 51.125462
52.000000, 51.134207
52.000000, 51.142865
52.000000, 51.151437
51.000000, 51.149922
52.000000, 51.158423
52.000000, 51.166839
52.000000, 51.175170
51.000000, 51.173419
52.000000, 51.181685
48.000000, 51.149868
51.000000, 51.148369
52.000000, 51.156885
46.000000, 51.105317
48.000000, 51.074263
52.000000, 51.083521
52.000000, 51.092686
52.000000, 51.101759
52.000000, 51.110741
52.000000, 51.119634
52.000000, 51.128437
52.000000, 51.137153
52.000000, 51.145781
52.000000, 51.154324
52.000000, 51.162780
52.000000, 51.171153
52.000000, 51.179441
52.000000, 51.187647
52.000000, 51.195770
52.000000, 51.203812
52.000000, 51.211774
35.000000, 51.049657
52.000000, 51.059160
52.000000, 51.068568
52.000000, 51.077883
52.000000, 51.087104
52.000000, 51.096233
52.000000, 51.105271
52.000000, 51.114218
52.000000, 51.123076
52.000000, 51.131845
52.000000, 51.140526
52.000000, 51.149121
52.000000, 51.157630
52.000000, 51.166054
52.000000, 51.174393
52.000000, 51.182649
52.000000, 51.190823
52.000000, 51.198914
52.000000, 51.206925
52.000000, 51.214856
52.000000, 51.222708
51.000000, 51.220480
51.000000, 51.218276
51.000000, 51.216093
51.000000, 51.213932
51.000000, 51.211793
51.000000, 51.209675
52.000000, 51.217578
52.000000, 51.225402
52.000000, 51.233148
52.000000, 51.240817
52.000000, 51.248409
52.000000, 51.255924
52.000000, 51.263365
52.000000, 51.270732
52.000000, 51.278024
52.000000, 51.285244
52.000000, 51.292392
52.000000, 51.299468
52.000000, 51.306473
52.000000, 51.313408
52.000000, 51.320274
52.000000, 51.327071
52.000000, 51.333801
52.000000, 51.340463
52.000000, 51.347058
52.000000, 51.353587
52.000000, 51.360052
51.000000, 51.356451
51.000000, 51.352887
51.000000, 51.349358
51.000000, 51.345864
51.000000, 51.342405
51.000000, 51.338981
52.000000, 51.345592
44.000000, 51.272136
45.000000, 51.209414
42.000000, 51.117320
43.000000, 51.036147
43.000000, 50.955786
45.000000, 50.896228
46.000000, 50.847265
52.000000, 50.858793
52.000000, 50.870205
52.000000, 50.881503
52.000000, 50.892688
52.000000, 50.903761
51.000000, 50.904723
51.000000, 50.905676
51.000000, 50.906619
50.000000, 50.897553
51.000000, 50.898578
51.000000, 50.899592
51.000000, 50.900596
51.000000, 50.901590
50.000000, 50.892574
52.000000, 50.903648
52.000000, 50.914612
51.000000, 50.915466
51.000000, 50.916311
52.000000, 50.927148
52.000000, 50.937876
51.000000, 50.938498
52.000000, 50.949113
52.000000, 50.959622
52.000000, 50.970025
52.000000, 50.980325
52.000000, 50.990522
52.000000, 51.000617
52.000000, 51.010610
52.000000, 51.020504
52.000000, 51.030299
52.000000, 51.039996
52.000000, 51.049596
52.000000, 51.059100
52.000000, 51.068509
52.000000, 51.077824
51.000000, 51.077046
51.000000, 51.076276
51.000000, 51.075513
51.000000, 51.074758
51.000000, 51.074010
51.000000, 51.073270
52.000000, 51.082537
51.000000, 51.081712
51.000000, 51.080895
52.000000, 51.090086
51.000000, 51.089185
51.000000, 51.088293
51.000000, 51.087410
52.000000, 51.096536
52.000000, 51.105571
52.000000, 51.114515
52.000000, 51.123370
52.000000, 51.132136
52.000000, 51.140815
52.000000, 51.149407
52.000000, 51.157913
51.000000, 51.156333
51.000000, 51.154770
51.000000, 51.153222
51.000000, 51.151690
51.000000, 51.150173
51.000000, 51.148672
51.000000, 51.147185
52.000000, 51.155713
52.000000, 51.164156
52.000000, 51.172514
52.000000, 51.180789
52.000000, 51.188981
52.000000, 51.197091
52.000000, 51.205121
51.000000, 51.203069
52.000000, 51.211039
52.000000, 51.218928
52.000000, 51.226739
52.000000, 51.234472
52.000000, 51.242127
52.000000, 51.249706
51.000000, 51.247209
52.000000, 51.254736
52.000000, 51.262189
52.000000, 51.269567
52.000000, 51.276872
52.000000, 51.284103
52.000000, 51.291262
50.000000, 51.278349
50.000000, 51.265566
50.000000, 51.252910
49.000000, 51.230381
50.000000, 51.218077
50.000000, 51.205896
51.000000, 51.203837
51.000000, 51.201799
51.000000, 51.199781
51.000000, 51.197783
52.000000, 51.205805
52.000000, 51.213747
52.000000, 51.221610
51.000000, 51.219394
52.000000, 51.227200
52.000000, 51.234928
52.000000, 51.242579
52.000000, 51.250153
52.000000, 51.257651
52.000000, 51.265075
52.000000, 51.272424
52.000000, 51.279700
52.000000, 51.286903
52.000000, 51.294034
52.000000, 51.301093
52.000000, 51.308082
52.000000, 51.315002
52.000000, 51.321852
52.000000, 51.328633
52.000000, 51.335347
52.000000, 51.341993
52.000000, 51.348573
52.000000, 51.355088
52.000000, 51.361537
52.000000, 51.367921
52.000000, 51.374242
51.000000, 51.370500
51.000000, 51.366795
52.000000, 51.373127
52.000000, 51.379396
52.000000, 51.385602
52.000000, 51.391746
52.000000, 51.397828
52.000000, 51.403850
52.000000, 51.409811
52.000000, 51.415713
52.000000, 51.421556
52.000000, 51.427341
52.000000, 51.433067
52.000000, 51.438736
52.000000, 51.444349
52.000000, 51.449906
52.000000, 51.455407
52.000000, 51.460852
52.000000, 51.466244
52.000000, 51.471582
52.000000, 51.476866
51.000000, 51.472097
52.000000, 51.477376
51.000000, 51.472602
51.000000, 51.467876
51.000000, 51.463198
51.000000, 51.458566
48.000000, 51.423980
50.000000, 51.409740
49.000000, 51.385643
50.000000, 51.371786
48.000000, 51.338068
49.000000, 51.314688
50.000000, 51.301541
52.000000, 51.308525
52.000000, 51.315440
52.000000, 51.322286
52.000000, 51.329063
52.000000, 51.335772
52.000000, 51.342415
52.000000, 51.348990
52.000000, 51.355501
52.000000, 51.361946
52.000000, 51.368326
52.000000, 51.374643
52.000000, 51.380896
52.000000, 51.387087
52.000000, 51.393217
50.000000, 51.379284
50.000000, 51.365492
50.000000, 51.351837
49.000000, 51.328318
49.000000, 51.305035
50.000000, 51.291985
51.000000, 51.289065
51.000000, 51.286174
51.000000, 51.283312
50.000000, 51.270479
51.000000, 51.267775
51.000000, 51.265097
51.000000, 51.262446
51.000000, 51.259821
49.000000, 51.237223
48.000000, 51.204851
47.000000, 51.162802
47.000000, 51.121174
47.000000, 51.079963
46.000000, 51.029163
50.000000, 51.018871
51.000000, 51.018683
51.000000, 51.018496
51.000000, 51.018311
52.000000, 51.028128
52.000000, 51.037847
52.000000, 51.047468
51.000000, 51.046993
51.000000, 51.046523
50.000000, 51.036058
50.000000, 51.025698
50.000000, 51.015441
50.000000, 51.005286
49.000000, 50.985233
50.000000, 50.975381
50.000000, 50.965627
50.000000, 50.955971
51.000000, 50.956411
51.000000, 50.956847
51.000000, 50.957279
51.000000, 50.957706
50.000000, 50.948129
52.000000, 50.958648
52.000000, 50.969061
52.000000, 50.979370
52.000000, 50.989577
52.000000, 50.999681
52.000000, 51.009684
52.000000, 51.019587
51.000000, 51.019391
51.000000, 51.019198
52.000000, 51.029006
51.000000, 51.028716
52.000000, 51.038428
52.000000, 51.048044
51.000000, 51.047564
52.000000, 51.057088
52.000000, 51.066517
52.000000, 51.075852
52.000000, 51.085093
52.000000, 51.094242
52.000000, 51.103300
52.000000, 51.112267
51.000000, 51.111144
51.000000, 51.110033
51.000000, 51.108933
51.000000, 51.107843
51.000000, 51.106765
51.000000, 51.105697
51.000000, 51.104640
52.000000, 51.113594
51.000000, 51.112458
51.000000, 51.111333
51.000000, 51.110220
52.000000, 51.119118
51.000000, 51.117927
52.000000, 51.126747
52.000000, 51.135480
52.000000, 51.144125
52.000000, 51.152684
52.000000, 51.161157
52.000000, 51.169545
52.000000, 51.177850
52.000000, 51.186071
52.000000, 51.194211
52.000000, 51.202269
52.000000, 51.210246
52.000000, 51.218143
52.000000, 51.225962
52.000000, 51.233702
52.000000, 51.241365
52.000000, 51.248952
52.000000, 51.256462
52.000000, 51.263898
49.000000, 51.241259
52.000000, 51.248846
51.000000, 51.246358
52.000000, 51.253894
52.000000, 51.261355
52.000000, 51.268742
52.000000, 51.276054
52.000000, 51.283294
52.000000, 51.290461
52.000000, 51.297556
52.000000, 51.304580
52.000000, 51.311535
52.000000, 51.318419
52.000000, 51.325235
52.000000, 51.331983
52.000000, 51.338663
52.000000, 51.345276
52.000000, 51.351824
52.000000, 51.358305
52.000000, 51.364722
52.000000, 51.371075
52.000000, 51.377364
52.000000, 51.383591
52.000000, 51.389755
52.000000, 51.395857
52.000000, 51.401899
51.000000, 51.397880
52.000000, 51.403901
52.000000, 51.409862
52.000000, 51.415763
51.000000, 51.411606
52.000000, 51.417490
52.000000, 51.423315
52.000000, 51.429081
52.000000, 51.434791
51.000000, 51.430443
52.000000, 51.436138
52.000000, 51.441777
52.000000, 51.447359
49.000000, 51.422886
48.000000, 51.388657
49.000000, 51.364770
49.000000, 51.341122
47.000000, 51.297711
46.000000, 51.244734
45.000000, 51.182287
52.000000, 51.190464
52.000000, 51.198559
52.000000, 51.206574
52.000000, 51.214508
52.000000, 51.222363
52.000000, 51.230139
52.000000, 51.237838
51.000000, 51.235459
52.000000, 51.243105
52.000000, 51.250674
52.000000, 51.258167
52.000000, 51.265585
52.000000, 51.272930
52.000000, 51.280200
52.000000, 51.287398
52.000000, 51.294524
52.000000, 51.301579
52.000000, 51.308563
52.000000, 51.315478
52.000000, 51.322323
52.000000, 51.329100
52.000000, 51.335809
52.000000, 51.342451
52.000000, 51.349026
52.000000, 51.355536
51.000000, 51.351980
52.000000, 51.358461
52.000000, 51.364876
52.000000, 51.371227
52.000000, 51.377515
52.000000, 51.383740
52.000000, 51.389902
52.000000, 51.396003
52.000000, 51.402043
52.000000, 51.408023
51.000000, 51.403943
52.000000, 51.409903
52.000000, 51.415804
52.000000, 51.421646
52.000000, 51.427430
51.000000, 51.423155
52.000000, 51.428924
52.000000, 51.434635
52.000000, 51.440288
52.000000, 51.445885
52.000000, 51.451427
52.000000, 51.456912
52.000000, 51.462343
52.000000, 51.467720
52.000000, 51.473043
52.000000, 51.478312
51.000000, 51.473529
52.000000, 51.478794
52.000000, 51.484006
52.000000, 51.489166
52.000000, 51.494274
52.000000, 51.499331
52.000000, 51.504338
52.000000, 51.509295
52.000000, 51.514202
52.000000, 51.519060
52.000000, 51.523869
52.000000, 51.528630
52.000000, 51.533344
52.000000, 51.538011
52.000000, 51.542631
52.000000, 51.547204
52.000000, 51.551732
52.000000, 51.556215
52.000000, 51.560653
52.000000, 51.565046
52.000000, 51.569396
52.000000, 51.573702
52.000000, 51.577965
52.000000, 51.582185
52.000000, 51.586363
52.000000, 51.590500
52.000000, 51.594595
13.000000, 51.208649
52.000000, 51.216562
52.000000, 51.224397
52.000000, 51.232153
52.000000, 51.239831
52.000000, 51.247433
27.000000, 51.004958
52.000000, 51.014909
52.000000, 51.024760
52.000000, 51.034512
52.000000, 51.044167
52.000000, 51.053725
52.000000, 51.063188
52.000000, 51.072556
52.000000, 51.081831
52.000000, 51.091012
52.000000, 51.100102
52.000000, 51.109101
52.000000, 51.118010
52.000000, 51.126830
52.000000, 51.135562
52.000000, 51.144206
52.000000, 51.152764
52.000000, 51.161236
52.000000, 51.169624
52.000000, 51.177928
52.000000, 51.186149
52.000000, 51.194287
52.000000, 51.202344
52.000000, 51.210321
52.000000, 51.218218
52.000000, 51.226035
52.000000, 51.233775
52.000000, 51.241437
52.000000, 51.249023
33.000000, 51.066533
47.000000, 51.025867
52.000000, 51.035609
52.000000, 51.045253
52.000000, 51.054800
52.000000, 51.064252
52.000000, 51.073610
52.000000, 51.082873
52.000000, 51.092045
52.000000, 51.101124
52.000000, 51.110113
52.000000, 51.119012
52.000000, 51.127822
52.000000, 51.136544
52.000000, 51.145178
52.000000, 51.153726
23.000000, 50.872189
52.000000, 50.883467
52.000000, 50.894633
52.000000, 50.905686
52.000000, 50.916629
52.000000, 50.927463
52.000000, 50.938188
52.000000, 50.948807
52.000000, 50.959318
52.000000, 50.969725
52.000000, 50.980028
52.000000, 50.990228
52.000000, 51.000325
52.000000, 51.010322
52.000000, 51.020219
52.000000, 51.030017
52.000000, 51.039717
52.000000, 51.049319
52.000000, 51.058826
52.000000, 51.068238
52.000000, 51.077556
52.000000, 51.086780
52.000000, 51.095912
52.000000, 51.104953
52.000000, 51.113904
52.000000, 51.122765
52.000000, 51.131537
52.000000, 51.140222
45.000000, 51.078819
52.000000, 51.088031
52.000000, 51.097151
52.000000, 51.106179
52.000000, 51.115118
52.000000, 51.123966
52.000000, 51.132727
52.000000, 51.141399
52.000000, 51.149985
52.000000, 51.158486
52.000000, 51.166901
52.000000, 51.175232
51.000000, 51.173479
52.000000, 51.181745
52.000000, 51.189927
52.000000, 51.198028
52.000000, 51.206048
52.000000, 51.213987
52.000000, 51.221847
52.000000, 51.229629
52.000000, 51.237333
52.000000, 51.244959
52.000000, 51.252510
52.000000, 51.259985
52.000000, 51.267385
52.000000, 51.274711
52.000000, 51.281964
52.000000, 51.289144
52.000000, 51.296253
52.000000, 51.303290
52.000000, 51.310257
52.000000, 51.317155
51.000000, 51.313983
51.000000, 51.310843
52.000000, 51.317735
51.000000, 51.314557
52.000000, 51.321412
51.000000, 51.318198
52.000000, 51.325016
52.000000, 51.331766
51.000000, 51.328448
52.000000, 51.335164
52.000000, 51.341812
52.000000, 51.348394
52.000000, 51.354910
52.000000, 51.361361
52.000000, 51.367747
52.000000, 51.374070
52.000000, 51.380329
52.000000, 51.386526
52.000000, 51.392660
52.000000, 51.398734
52.000000, 51.404746
52.000000, 51.410699
52.000000, 51.416592
52.000000, 51.422426
52.000000, 51.428202
52.000000, 51.433920
52.000000, 51.439581
52.000000, 51.445185
52.000000, 51.450733
52.000000, 51.456226
52.000000, 51.461663
52.000000, 51.467047
52.000000, 51.472376
50.000000, 51.457652
52.000000, 51.463076
52.000000, 51.468445
52.000000, 51.473761
52.000000, 51.479023
52.000000, 51.484233
51.000000, 51.479391
52.000000, 51.484597
52.000000, 51.489751
50.000000, 51.474853
51.000000, 51.470105
51.000000, 51.465404
51.000000, 51.460750
50.000000, 51.446142
51.000000, 51.441681
50.000000, 51.427264
51.000000, 51.422991
51.000000, 51.418761
51.000000, 51.414574
51.000000, 51.410428
51.000000, 51.406324
50.000000, 51.392260
52.000000, 51.398338
52.000000, 51.404354
50.000000, 51.390311
52.000000, 51.396408
52.000000, 51.402444
52.000000, 51.408419
52.000000, 51.414335
52.000000, 51.420192
52.000000, 51.425990
52.000000, 51.431730
52.000000, 51.437413
52.000000, 51.443039
52.000000, 51.448608
52.000000, 51.454122
52.000000, 51.459581
52.000000, 51.464985
52.000000, 51.470335
52.000000, 51.475632
52.000000, 51.480876
52.000000, 51.486067
52.000000, 51.491206
52.000000, 51.496294
50.000000, 51.481331
51.000000, 51.476518
51.000000, 51.471753
51.000000, 51.467035
51.000000, 51.462365
50.000000, 51.447741
51.000000, 51.443264
52.000000, 51.448831
52.000000, 51.454343
52.000000, 51.459799
52.000000, 51.465201
52.000000, 51.470549
52.000000, 51.475844
52.000000, 51.481085
51.000000, 51.476274
51.000000, 51.471512
51.000000, 51.466797
52.000000, 51.472129
51.000000, 51.467407
52.000000, 51.472733
51.000000, 51.468006
45.000000, 51.403326
45.000000, 51.339293
43.000000, 51.255900
46.000000, 51.203341
41.000000, 51.101307
42.000000, 51.010294
43.000000, 50.930191
51.000000, 50.930889
52.000000, 50.941580
51.000000, 50.942165
51.000000, 50.942743
51.000000, 50.943316
51.000000, 50.943882
51.000000, 50.944444
52.000000, 50.954999
51.000000, 50.955449
52.000000, 50.965895
51.000000, 50.966236
52.000000, 50.976573
51.000000, 50.976808
51.000000, 50.977040
52.000000, 50.987269
51.000000, 50.987397
50.000000, 50.977523
52.000000, 50.987747
51.000000, 50.987870
51.000000, 50.987991
52.000000, 50.998111
52.000000, 51.008130
52.000000, 51.018049
52.000000, 51.027868
52.000000, 51.037590
52.000000, 51.047214
52.000000, 51.056742
52.000000, 51.066174
52.000000, 51.075512
52.000000, 51.084757
